Vr-7_r_7_2_7_4_0_7.occ,588008
Vr-7_r_7_2_7_4_1.occ,1484348
Vr-7_r_7_2_7_4_2.occ,2360868
Vr-7_r_7_2_7_4_3.occ,995128
Vr-7_r_7_2_7_4_4.occ,371448
Vr-7_r_7_2_7_4_6.occ,1186528
Vr-7_r_7_2_7_4_7.occ,27648
Vr-7_r_7_2_7_5.occ,1550968
Vr-7_r_7_2_7_6.occ,499688
Vr-7_r_7_2_7_7.occ,48988
Vr-7_r_7_3.occ,920368
Vr-7_r_7_3_0.occ,622488
Vr-7_r_7_3_0_0.occ,519448
Vr-7_r_7_3_0_1.occ,365828
Vr-7_r_7_3_0_2.occ,1795108
Vr-7_r_7_3_0_3.occ,96128
Vr-7_r_7_3_0_4.occ,81688
Vr-7_r_7_3_0_5.occ,21968
Vr-7_r_7_3_0_6.occ,511128
Vr-7_r_7_3_0_7.occ,52548
Vr-7_r_7_3_1.occ,1189808
Vr-7_r_7_3_2.occ,424388
Vr-7_r_7_3_2_0.occ,1996788
Vr-7_r_7_3_2_1.occ,95648
Vr-7_r_7_3_2_2.occ,242708
Vr-7_r_7_3_2_3.occ,57848
Vr-7_r_7_3_2_4.occ,306468
Vr-7_r_7_3_2_5.occ,11908
Vr-7_r_7_3_2_6.occ,72468
Vr-7_r_7_3_2_7.occ,1308
Vr-7_r_7_3_3.occ,862568
Vr-7_r_7_3_4.occ,2030588
Vr-7_r_7_3_5.occ,705788
Vr-7_r_7_3_6.occ,1445188
Vr-7_r_7_3_7.occ,538848
Vr-7_r_7_4.occ,624288
Vr-7_r_7_4_0.occ,47168
Vr-7_r_7_4_1.occ,38628
Vr-7_r_7_4_2.occ,789608
Vr-7_r_7_4_2_0.occ,337428
Vr-7_r_7_4_2_1.occ,182008
Vr-7_r_7_4_2_2.occ,224788
Vr-7_r_7_4_2_3.occ,459088
Vr-7_r_7_4_2_4.occ,170688
Vr-7_r_7_4_2_5.occ,76388
Vr-7_r_7_4_2_6.occ,1088368
Vr-7_r_7_4_2_7.occ,656728
Vr-7_r_7_4_3.occ,1733668
Vr-7_r_7_4_4.occ,38708
Vr-7_r_7_4_5.occ,243708
Vr-7_r_7_4_6.occ,1189408
Vr-7_r_7_4_7.occ,973628
Vr-7_r_7_5.occ,1204108
Vr-7_r_7_6.occ,1041988
Vr-7_r_7_6_0.occ,589848
Vr-7_r_7_6_0_0.occ,200968
Vr-7_r_7_6_0_1.occ,445528
Vr-7_r_7_6_0_2.occ,17168
Vr-7_r_7_6_0_3.occ,438868
Vr-7_r_7_6_0_4.occ,1048988
Vr-7_r_7_6_0_5.occ,1165628
Vr-7_r_7_6_0_6.occ,1479128
Vr-7_r_7_6_0_7.occ,407728
Vr-7_r_7_6_0_7_0.occ,485248
Vr-7_r_7_6_0_7_2.occ,1069388
Vr-7_r_7_6_0_7_3.occ,33068
Vr-7_r_7_6_0_7_5.occ,97888
Vr-7_r_7_6_0_7_6.occ,2588
Vr-7_r_7_6_0_7_7.occ,814548
Vr-7_r_7_6_1.occ,551968
Vr-7_r_7_6_1_0.occ,486128
Vr-7_r_7_6_1_1.occ,383288
Vr-7_r_7_6_1_2.occ,922188
Vr-7_r_7_6_1_3.occ,308748
Vr-7_r_7_6_1_4.occ,345708
Vr-7_r_7_6_1_5.occ,627328
Vr-7_r_7_6_1_6.occ,1034008
Vr-7_r_7_6_1_7.occ,536508
Vr-7_r_7_6_2.occ,557928
Vr-7_r_7_6_2_0.occ,503308
Vr-7_r_7_6_2_1.occ,309528
Vr-7_r_7_6_2_2.occ,467268
Vr-7_r_7_6_2_3.occ,869288
Vr-7_r_7_6_2_4.occ,2552708
Vr-7_r_7_6_2_5.occ,378168
Vr-7_r_7_6_2_5_0.occ,1598208
Vr-7_r_7_6_2_5_2.occ,324248
Vr-7_r_7_6_2_5_4.occ,2108
Vr-7_r_7_6_2_5_5.occ,1848008
Vr-7_r_7_6_2_5_7.occ,1776208
Vr-7_r_7_6_2_6.occ,1273468
Vr-7_r_7_6_2_7.occ,1169948
Vr-7_r_7_6_3.occ,385668
Vr-7_r_7_6_3_0.occ,529928
Vr-7_r_7_6_3_1.occ,123568
Vr-7_r_7_6_3_2.occ,767588
Vr-7_r_7_6_3_3.occ,292048
Vr-7_r_7_6_3_4.occ,1422588
Vr-7_r_7_6_3_5.occ,189048
Vr-7_r_7_6_3_6.occ,789908
Vr-7_r_7_6_3_7.occ,314028
Vr-7_r_7_6_4.occ,220568
Vr-7_r_7_6_4_0.occ,592908
Vr-7_r_7_6_4_1.occ,363908
Vr-7_r_7_6_4_2.occ,456588
Vr-7_r_7_6_4_3.occ,978508
Vr-7_r_7_6_4_7.occ,90048
Vr-7_r_7_6_5.occ,356328
Vr-7_r_7_6_5_0.occ,271188
Vr-7_r_7_6_5_1.occ,469948
Vr-7_r_7_6_5_2.occ,891708
Vr-7_r_7_6_5_3.occ,871808
Vr-7_r_7_6_5_5.occ,24908
Vr-7_r_7_6_5_6.occ,161088
Vr-7_r_7_6_5_7.occ,130128
Vr-7_r_7_6_6.occ,287668
Vr-7_r_7_6_6_0.occ,671728
Vr-7_r_7_6_6_1.occ,372348
Vr-7_r_7_6_6_1_3.occ,88
Vr-7_r_7_6_6_1_4.occ,11348
Vr-7_r_7_6_6_1_5.occ,491848
Vr-7_r_7_6_6_1_5_0.occ,515688
Vr-7_r_7_6_6_1_5_1.occ,810868
Vr-7_r_7_6_6_1_5_2.occ,764928
Vr-7_r_7_6_6_1_5_3.occ,1215208
Vr-7_r_7_6_6_1_6.occ,837488
Vr-7_r_7_6_6_1_7.occ,1749988
Vr-7_r_7_6_6_2.occ,582848
Vr-7_r_7_6_6_3.occ,2334928
Vr-7_r_7_6_7.occ,497068
Vr-7_r_7_6_7_0.occ,443808
Vr-7_r_7_6_7_0_1.occ,5088
Vr-7_r_7_6_7_0_3.occ,3188
Vr-7_r_7_6_7_0_4.occ,502648
Vr-7_r_7_6_7_0_5.occ,777228
Vr-7_r_7_6_7_0_6.occ,808708
Vr-7_r_7_6_7_0_7.occ,646948
Vr-7_r_7_6_7_1.occ,1991928
Vr-7_r_7_6_7_2.occ,1126868
Vr-7_r_7_6_7_3.occ,437428
Vr-7_r_7_6_7_6.occ,37288
Vr-7_r_7_6_7_7.occ,98468
Vr-7_r_7_7.occ,291168
Vr-7_r_7_7_0.occ,983748
Vr-7_r_7_7_1.occ,52428
Vr-7_r_7_7_2.occ,632688
Vr-7_r_7_7_3.occ,12448
Vr-7_r_7_7_4.occ,737228
Vr-7_r_7_7_5.occ,23068
Vr-7_r_7_7_6.occ,1161108
Vr-7_r_7_7_7.occ,88148
Vr-8_r.occ,1906748
Vr-8_r_0.occ,302528
Vr-8_r_1.occ,1150908
Vr-8_r_2.occ,1123128
Vr-8_r_2_0.occ,15708
Vr-8_r_2_1.occ,271348
Vr-8_r_2_2.occ,672408
Vr-8_r_2_3.occ,1496208
Vr-8_r_2_3_0.occ,500268
Vr-8_r_2_3_1.occ,789768
Vr-8_r_2_3_1_1.occ,167408
Vr-8_r_2_3_1_2.occ,806548
Vr-8_r_2_3_1_3.occ,1330848
Vr-8_r_2_3_1_3_4.occ,486048
Vr-8_r_2_3_1_3_5.occ,1151868
Vr-8_r_2_3_1_3_6.occ,244328
Vr-8_r_2_3_1_3_7.occ,537828
Vr-8_r_2_3_1_5.occ,45928
Vr-8_r_2_3_2.occ,661748
Vr-8_r_2_3_3.occ,1061848
Vr-8_r_2_3_3_0.occ,365448
Vr-8_r_2_3_3_1.occ,1018968
Vr-8_r_2_3_3_2.occ,58008
Vr-8_r_2_3_3_3.occ,120208
Vr-8_r_2_3_3_4.occ,34268
Vr-8_r_2_3_3_5.occ,79908
Vr-8_r_2_3_3_6.occ,80348
Vr-8_r_2_3_3_7.occ,177008
Vr-8_r_2_3_4.occ,34368
Vr-8_r_2_3_5.occ,415068
Vr-8_r_2_3_5_0.occ,48
Vr-8_r_2_3_5_1.occ,2507208
Vr-8_r_2_3_5_4.occ,120928
Vr-8_r_2_3_5_5.occ,808788
Vr-8_r_2_3_5_5_0.occ,209988
Vr-8_r_2_3_5_5_1.occ,1276048
Vr-8_r_2_3_5_5_2.occ,40648
Vr-8_r_2_3_5_5_3.occ,901688
Vr-8_r_2_3_5_5_4.occ,29228
Vr-8_r_2_3_5_5_5.occ,958868
Vr-8_r_2_3_5_5_6.occ,122608
Vr-8_r_2_3_5_5_7.occ,1163748
Vr-8_r_2_3_6.occ,387828
Vr-8_r_2_3_7.occ,1119028
Vr-8_r_2_4.occ,91328
Vr-8_r_2_5.occ,670768
Vr-8_r_2_6.occ,684848
Vr-8_r_2_7.occ,810308
Vr-8_r_2_7_0.occ,18788
Vr-8_r_2_7_1.occ,181108
Vr-8_r_2_7_1_0.occ,1108
Vr-8_r_2_7_1_1.occ,360168
Vr-8_r_2_7_1_1_0.occ,23408
Vr-8_r_2_7_1_1_1.occ,614868
Vr-8_r_2_7_1_1_2.occ,23028
Vr-8_r_2_7_1_1_3.occ,697828
Vr-8_r_2_7_1_1_4.occ,548
Vr-8_r_2_7_1_1_5.occ,659808
Vr-8_r_2_7_1_1_6.occ,30008
Vr-8_r_2_7_1_1_7.occ,1473548
Vr-8_r_2_7_1_4.occ,948
Vr-8_r_2_7_1_5.occ,2272528
Vr-8_r_2_7_2.occ,409568
Vr-8_r_2_7_3.occ,1020148
Vr-8_r_2_7_4.occ,54808
Vr-8_r_2_7_5.occ,2340048
Vr-8_r_2_7_6.occ,522088
Vr-8_r_2_7_7.occ,1400468
Vr-8_r_3.occ,1355168
Vr-8_r_3_0.occ,586128
Vr-8_r_3_0_0.occ,162168
Vr-8_r_3_0_1.occ,66628
Vr-8_r_3_0_2.occ,850108
Vr-8_r_3_0_2_0.occ,118668
Vr-8_r_3_0_2_1.occ,117228
Vr-8_r_3_0_2_2.occ,2369268
Vr-8_r_3_0_2_3.occ,322688
Vr-8_r_3_0_2_4.occ,347288
Vr-8_r_3_0_2_5.occ,38508
Vr-8_r_3_0_2_6.occ,332348
Vr-8_r_3_0_2_7.occ,668288
Vr-8_r_3_0_3.occ,928
Vr-8_r_3_0_6.occ,563508
Vr-8_r_3_0_6_0.occ,306868
Vr-8_r_3_0_6_1.occ,50228
Vr-8_r_3_0_6_2.occ,687508
Vr-8_r_3_0_6_3.occ,310468
Vr-8_r_3_0_6_4.occ,313088
Vr-8_r_3_0_6_5.occ,169788
Vr-8_r_3_0_6_6.occ,567048
Vr-8_r_3_0_6_7.occ,703368
Vr-8_r_3_0_7.occ,37888
Vr-8_r_3_2.occ,1756568
Vr-8_r_3_2_0.occ,1278328
Vr-8_r_3_2_0_0.occ,1057648
Vr-8_r_3_2_0_1.occ,1649188
Vr-8_r_3_2_0_2.occ,1120348
Vr-8_r_3_2_0_2_4.occ,628508
Vr-8_r_3_2_0_2_5.occ,964768
Vr-8_r_3_2_0_2_6.occ,847928
Vr-8_r_3_2_0_2_7.occ,700108
Vr-8_r_3_2_0_3.occ,1201628
Vr-8_r_3_2_0_3_4.occ,895448
Vr-8_r_3_2_0_3_5.occ,229748
Vr-8_r_3_2_0_3_6.occ,361028
Vr-8_r_3_2_0_3_7.occ,136988
Vr-8_r_3_2_0_4.occ,47428
Vr-8_r_3_2_0_5.occ,2341288
Vr-8_r_3_2_0_7.occ,63548
Vr-8_r_3_2_1.occ,852328
Vr-8_r_3_2_2.occ,1200828
Vr-8_r_3_2_2_0.occ,1429268
Vr-8_r_3_2_2_1.occ,825188
Vr-8_r_3_2_2_2.occ,82768
Vr-8_r_3_2_2_3.occ,103388
Vr-8_r_3_2_2_4.occ,106708
Vr-8_r_3_2_2_5.occ,78408
Vr-8_r_3_2_2_6.occ,224248
Vr-8_r_3_2_2_7.occ,184988
Vr-8_r_3_2_3.occ,1154168
Vr-8_r_3_2_4.occ,646428
Vr-8_r_3_2_4_0.occ,299488
Vr-8_r_3_2_4_0_0.occ,213948
Vr-8_r_3_2_4_0_1.occ,47408
Vr-8_r_3_2_4_0_4.occ,2049228
Vr-8_r_3_2_4_0_6.occ,348288
Vr-8_r_3_2_4_1.occ,1745908
Vr-8_r_3_2_4_3.occ,67828
Vr-8_r_3_2_4_4.occ,2213288
Vr-8_r_3_2_4_5.occ,879268
Vr-8_r_3_2_4_5_0.occ,669228
Vr-8_r_3_2_4_5_2.occ,168648
Vr-8_r_3_2_4_5_3.occ,226568
Vr-8_r_3_2_4_5_4.occ,433188
Vr-8_r_3_2_4_5_5.occ,228608
Vr-8_r_3_2_4_5_6.occ,277848
Vr-8_r_3_2_4_5_7.occ,231088
Vr-8_r_3_2_4_7.occ,44668
Vr-8_r_3_2_5.occ,458408
Vr-8_r_3_2_6.occ,1544408
Vr-8_r_3_2_7.occ,696068
Vr-8_r_3_3.occ,654408
Vr-8_r_3_4.occ,299048
Vr-8_r_3_4_2.occ,2307248
Vr-8_r_3_4_3.occ,137928
Vr-8_r_3_4_4.occ,25608
Vr-8_r_3_4_6.occ,413968
Vr-8_r_3_4_6_0.occ,294988
Vr-8_r_3_4_6_2.occ,477368
Vr-8_r_3_4_6_3.occ,453148
Vr-8_r_3_4_6_4.occ,269928
Vr-8_r_3_4_6_6.occ,1036768
Vr-8_r_3_4_6_7.occ,312328
Vr-8_r_3_4_7.occ,370768
Vr-8_r_3_5.occ,6628
Vr-8_r_3_6.occ,1085848
Vr-8_r_3_6_0.occ,506348
Vr-8_r_3_6_0_0.occ,291948
Vr-8_r_3_6_0_0_0.occ,1883828
Vr-8_r_3_6_0_0_4.occ,614128
Vr-8_r_3_6_0_0_4_0.occ,18668
Vr-8_r_3_6_0_0_4_1.occ,190268
Vr-8_r_3_6_0_0_4_2.occ,1046868
Vr-8_r_3_6_0_0_4_3.occ,349548
Vr-8_r_3_6_0_0_4_4.occ,92248
Vr-8_r_3_6_0_0_4_5.occ,53728
Vr-8_r_3_6_0_0_4_6.occ,1070968
Vr-8_r_3_6_0_0_4_7.occ,3188
Vr-8_r_3_6_0_1.occ,1301688
Vr-8_r_3_6_0_3.occ,45928
Vr-8_r_3_6_0_4.occ,236608
Vr-8_r_3_6_0_4_0.occ,2183288
Vr-8_r_3_6_0_4_4.occ,1476208
Vr-8_r_3_6_0_5.occ,1692848
Vr-8_r_3_6_0_7.occ,197388
Vr-8_r_3_6_1.occ,686428
Vr-8_r_3_6_2.occ,1527428
Vr-8_r_3_6_3.occ,699968
Vr-8_r_3_6_4.occ,358888
Vr-8_r_3_6_4_0.occ,1565888
Vr-8_r_3_6_4_1.occ,744328
Vr-8_r_3_6_4_3.occ,106668
Vr-8_r_3_6_4_4.occ,1887328
Vr-8_r_3_6_4_5.occ,761028
Vr-8_r_3_6_4_7.occ,83388
Vr-8_r_3_6_5.occ,536348
Vr-8_r_3_6_6.occ,1790508
Vr-8_r_3_6_7.occ,712948
Vr-8_r_3_7.occ,486408
Vr-8_r_4.occ,441428
Vr-8_r_5.occ,720968
Vr-8_r_6.occ,1034988
Vr-8_r_6_0.occ,51548
Vr-8_r_6_1.occ,431608
Vr-8_r_6_2.occ,685068
Vr-8_r_6_3.occ,932568
Vr-8_r_6_3_0.occ,106188
Vr-8_r_6_3_1.occ,982168
Vr-8_r_6_3_2.occ,222368
Vr-8_r_6_3_3.occ,555628
Vr-8_r_6_3_4.occ,276848
Vr-8_r_6_3_5.occ,509108
Vr-8_r_6_3_5_0.occ,59908
Vr-8_r_6_3_5_1.occ,618428
Vr-8_r_6_3_5_2.occ,165548
Vr-8_r_6_3_5_3.occ,518868
Vr-8_r_6_3_5_5.occ,25408
Vr-8_r_6_3_5_6.occ,263668
Vr-8_r_6_3_5_7.occ,1021388
Vr-8_r_6_3_6.occ,556068
Vr-8_r_6_3_7.occ,1653988
Vr-8_r_6_4.occ,196788
Vr-8_r_6_5.occ,1316468
Vr-8_r_6_6.occ,727568
Vr-8_r_6_7.occ,958648
Vr-8_r_6_7_0.occ,107028
Vr-8_r_6_7_1.occ,2143288
Vr-8_r_6_7_2.occ,187868
Vr-8_r_6_7_3.occ,727868
Vr-8_r_6_7_4.occ,791708
Vr-8_r_6_7_5.occ,708568
Vr-8_r_6_7_5_0.occ,442968
Vr-8_r_6_7_5_1.occ,132628
Vr-8_r_6_7_5_2.occ,194528
Vr-8_r_6_7_5_3.occ,212708
Vr-8_r_6_7_5_4.occ,318208
Vr-8_r_6_7_5_5.occ,958788
Vr-8_r_6_7_5_6.occ,81448
Vr-8_r_6_7_5_7.occ,317408
Vr-8_r_6_7_6.occ,280608
Vr-8_r_6_7_7.occ,544888
Vr-8_r_7.occ,1228868
Vr-8_r_7_0.occ,614048
Vr-8_r_7_0_0.occ,335648
Vr-8_r_7_0_1.occ,145488
Vr-8_r_7_0_2.occ,1375388
Vr-8_r_7_0_3.occ,323888
Vr-8_r_7_0_4.occ,96108
Vr-8_r_7_0_5.occ,55648
Vr-8_r_7_0_6.occ,1345368
Vr-8_r_7_0_7.occ,163448
Vr-8_r_7_1.occ,15948
Vr-8_r_7_2.occ,1264208
Vr-8_r_7_2_0.occ,439528
Vr-8_r_7_2_0_0.occ,315448
Vr-8_r_7_2_0_1.occ,390368
Vr-8_r_7_2_0_3.occ,64568
Vr-8_r_7_2_0_4.occ,1805388
Vr-8_r_7_2_0_5.occ,563408
Vr-8_r_7_2_0_6.occ,631588
Vr-8_r_7_2_0_7.occ,67028
Vr-8_r_7_2_1.occ,485288
Vr-8_r_7_2_2.occ,1522528
Vr-8_r_7_2_3.occ,662608
Vr-8_r_7_2_4.occ,725688
Vr-8_r_7_2_4_0.occ,47788
Vr-8_r_7_2_4_1.occ,773768
Vr-8_r_7_2_4_2.occ,91648
Vr-8_r_7_2_4_3.occ,1040748
Vr-8_r_7_2_4_5.occ,27748
Vr-8_r_7_2_4_6.occ,1813388
Vr-8_r_7_2_4_7.occ,547848
Vr-8_r_7_2_5.occ,672768
Vr-8_r_7_2_6.occ,1809008
Vr-8_r_7_2_7.occ,710708
Vr-8_r_7_3.occ,517108
Vr-8_r_7_4.occ,737688
Vr-8_r_7_4_0.occ,12488
Vr-8_r_7_4_1.occ,3008
Vr-8_r_7_4_2.occ,779448
Vr-8_r_7_4_2_0.occ,96708
Vr-8_r_7_4_2_1.occ,71348
Vr-8_r_7_4_2_2.occ,288348
Vr-8_r_7_4_2_3.occ,402648
Vr-8_r_7_4_2_4.occ,42728
Vr-8_r_7_4_2_5.occ,7908
Vr-8_r_7_4_2_6.occ,1107388
Vr-8_r_7_4_2_7.occ,506048
Vr-8_r_7_4_3.occ,920788
Vr-8_r_7_4_4.occ,98948
Vr-8_r_7_4_5.occ,109248
Vr-8_r_7_4_6.occ,1152228
Vr-8_r_7_4_7.occ,540508
Vr-8_r_7_5.occ,134688
Vr-8_r_7_6.occ,848908
Vr-8_r_7_6_0.occ,501648
Vr-8_r_7_6_0_0.occ,1042208
Vr-8_r_7_6_0_1.occ,168948
Vr-8_r_7_6_0_2.occ,210568
Vr-8_r_7_6_0_3.occ,85988
Vr-8_r_7_6_0_4.occ,1604368
Vr-8_r_7_6_0_5.occ,625388
Vr-8_r_7_6_0_6.occ,637748
Vr-8_r_7_6_0_7.occ,249188
Vr-8_r_7_6_1.occ,469548
Vr-8_r_7_6_2.occ,856188
Vr-8_r_7_6_3.occ,228688
Vr-8_r_7_6_4.occ,677008
Vr-8_r_7_6_4_0.occ,661888
Vr-8_r_7_6_4_0_1.occ,330708
Vr-8_r_7_6_4_0_3.occ,922908
Vr-8_r_7_6_4_0_4.occ,91528
Vr-8_r_7_6_4_0_5.occ,148
Vr-8_r_7_6_4_0_6.occ,2462648
Vr-8_r_7_6_4_0_7.occ,545228
Vr-8_r_7_6_4_1.occ,16968
Vr-8_r_7_6_4_2.occ,1205728
Vr-8_r_7_6_4_3.occ,46368
Vr-8_r_7_6_4_4.occ,1407028
Vr-8_r_7_6_4_5.occ,627968
Vr-8_r_7_6_4_6.occ,433568
Vr-8_r_7_6_4_7.occ,307828
Vr-8_r_7_6_5.occ,467248
Vr-8_r_7_6_6.occ,550988
Vr-8_r_7_6_7.occ,132648
Vr-8_r_7_7.occ,163108
Vr-9_r.occ,1845428
Vr-9_r_0.occ,646728
Vr-9_r_1.occ,2305228
Vr-9_r_2.occ,743688
Vr-9_r_2_0.occ,9548
Vr-9_r_2_1.occ,9248
Vr-9_r_2_2.occ,1029468
Vr-9_r_2_3.occ,2401848
Vr-9_r_2_4.occ,75648
Vr-9_r_2_5.occ,35508
Vr-9_r_2_6.occ,1201328
Vr-9_r_2_7.occ,998888
Vr-9_r_3.occ,2362108
Vr-9_r_3_0.occ,711808
Vr-9_r_3_0_0.occ,147148
Vr-9_r_3_0_1.occ,761988
Vr-9_r_3_0_3.occ,755468
Vr-9_r_3_0_3_0.occ,65268
Vr-9_r_3_0_3_1.occ,332228
Vr-9_r_3_0_3_3.occ,1384088
Vr-9_r_3_0_3_4.occ,4728
Vr-9_r_3_0_3_5.occ,48
Vr-9_r_3_0_3_6.occ,92888
Vr-9_r_3_0_3_7.occ,753728
Vr-9_r_3_0_7.occ,1672228
Vr-9_r_3_1.occ,1397568
Vr-9_r_3_2.occ,1813208
Vr-9_r_3_2_0.occ,1690728
Vr-9_r_3_2_1.occ,1807408
Vr-9_r_3_2_1_0.occ,173328
Vr-9_r_3_2_1_1.occ,1407088
Vr-9_r_3_2_1_1_4.occ,373508
Vr-9_r_3_2_1_1_5.occ,727788
Vr-9_r_3_2_1_1_6.occ,783708
Vr-9_r_3_2_1_1_7.occ,1391688
Vr-9_r_3_2_1_2.occ,2520028
Vr-9_r_3_2_1_3.occ,1632708
Vr-9_r_3_2_1_3_4.occ,1025528
Vr-9_r_3_2_1_3_5.occ,2204768
Vr-9_r_3_2_1_3_6.occ,1239968
Vr-9_r_3_2_1_3_7.occ,1214968
Vr-9_r_3_2_1_3_7_0.occ,264068
Vr-9_r_3_2_1_3_7_1.occ,497048
Vr-9_r_3_2_1_3_7_2.occ,286548
Vr-9_r_3_2_1_3_7_3.occ,546668
Vr-9_r_3_2_1_4.occ,1185648
Vr-9_r_3_2_1_5.occ,1655868
Vr-9_r_3_2_1_6.occ,437648
Vr-9_r_3_2_2.occ,1696008
Vr-9_r_3_2_3.occ,1131228
Vr-9_r_3_2_3_0.occ,2028508
Vr-9_r_3_2_3_1.occ,1318368
Vr-9_r_3_2_3_1_4.occ,1203068
Vr-9_r_3_2_3_1_5.occ,1213508
Vr-9_r_3_2_3_1_5_0.occ,277068
Vr-9_r_3_2_3_1_5_1.occ,537208
Vr-9_r_3_2_3_1_5_2.occ,237208
Vr-9_r_3_2_3_1_5_3.occ,455828
Vr-9_r_3_2_3_1_6.occ,674168
Vr-9_r_3_2_3_1_7.occ,1208948
Vr-9_r_3_2_3_2.occ,156488
Vr-9_r_3_2_3_3.occ,1088208
Vr-9_r_3_2_3_4.occ,277048
Vr-9_r_3_2_3_5.occ,154888
Vr-9_r_3_2_3_6.occ,74688
Vr-9_r_3_2_3_7.occ,1610268
Vr-9_r_3_2_4.occ,249488
Vr-9_r_3_2_5.occ,739548
Vr-9_r_3_2_5_0.occ,1641048
Vr-9_r_3_2_5_1.occ,935528
Vr-9_r_3_2_5_2.occ,502728
Vr-9_r_3_2_5_4.occ,1631728
Vr-9_r_3_2_5_5.occ,442728
Vr-9_r_3_2_5_6.occ,312708
Vr-9_r_3_2_6.occ,666828
Vr-9_r_3_2_7.occ,707868
Vr-9_r_3_2_7_0.occ,528988
Vr-9_r_3_2_7_1.occ,1824408
Vr-9_r_3_2_7_2.occ,105028
Vr-9_r_3_2_7_3.occ,2156908
Vr-9_r_3_2_7_4.occ,474908
Vr-9_r_3_2_7_5.occ,2150488
Vr-9_r_3_2_7_6.occ,95448
Vr-9_r_3_2_7_7.occ,1916528
Vr-9_r_3_3.occ,2499848
Vr-9_r_3_3_0.occ,1325988
Vr-9_r_3_3_0_0.occ,823168
Vr-9_r_3_3_0_0_4.occ,728028
Vr-9_r_3_3_0_0_6.occ,2370848
Vr-9_r_3_3_0_0_7.occ,1166208
Vr-9_r_3_3_0_1.occ,168
Vr-9_r_3_3_0_2.occ,1432048
Vr-9_r_3_3_0_2_4.occ,1417128
Vr-9_r_3_3_0_2_4_0.occ,494048
Vr-9_r_3_3_0_2_4_1.occ,799108
Vr-9_r_3_3_0_2_4_2.occ,718548
Vr-9_r_3_3_0_2_4_3.occ,1186328
Vr-9_r_3_3_0_2_5.occ,1400968
Vr-9_r_3_3_0_2_5_0.occ,1141148
Vr-9_r_3_3_0_2_5_1.occ,1427308
Vr-9_r_3_3_0_2_5_2.occ,1568808
Vr-9_r_3_3_0_2_5_3.occ,687928
Vr-9_r_3_3_0_2_5_5.occ,56708
Vr-9_r_3_3_0_2_6.occ,1500328
Vr-9_r_3_3_0_2_6_0.occ,925588
Vr-9_r_3_3_0_2_6_1.occ,1578048
Vr-9_r_3_3_0_2_6_2.occ,1022368
Vr-9_r_3_3_0_2_6_3.occ,1566168
Vr-9_r_3_3_0_2_7.occ,512008
Vr-9_r_3_3_0_3.occ,1052108
Vr-9_r_3_3_0_3_4.occ,1044648
Vr-9_r_3_3_0_3_4_0.occ,1223508
Vr-9_r_3_3_0_3_4_1.occ,674148
Vr-9_r_3_3_0_3_4_2.occ,353408
Vr-9_r_3_3_0_3_4_3.occ,743668
Vr-9_r_3_3_0_3_4_4.occ,343348
Vr-9_r_3_3_0_3_4_5.occ,375608
Vr-9_r_3_3_0_3_5.occ,1271948
Vr-9_r_3_3_0_3_5_0.occ,417428
Vr-9_r_3_3_0_3_5_1.occ,322488
Vr-9_r_3_3_0_3_5_2.occ,1592628
Vr-9_r_3_3_0_3_5_3.occ,1165308
Vr-9_r_3_3_0_3_5_4.occ,233628
Vr-9_r_3_3_0_3_5_5.occ,118308
Vr-9_r_3_3_0_3_7.occ,900888
Vr-9_r_3_3_0_3_7_0.occ,527828
Vr-9_r_3_3_0_3_7_1.occ,1536968
Vr-9_r_3_3_0_3_7_2.occ,2288
Vr-9_r_3_3_0_3_7_3.occ,1616088
Vr-9_r_3_3_0_4.occ,653868
Vr-9_r_3_3_0_4_0.occ,165388
Vr-9_r_3_3_0_4_1.occ,136828
Vr-9_r_3_3_0_4_2.occ,1488
Vr-9_r_3_3_0_4_3.occ,2053028
Vr-9_r_3_3_0_4_4.occ,150068
Vr-9_r_3_3_0_4_5.occ,50228
Vr-9_r_3_3_0_4_6.occ,32168
Vr-9_r_3_3_0_4_7.occ,1467968
Vr-9_r_3_3_0_5.occ,292168
Vr-9_r_3_3_0_5_2.occ,1380488
Vr-9_r_3_3_0_5_6.occ,1906828
Vr-9_r_3_3_0_6.occ,262948
Vr-9_r_3_3_0_7.occ,376388
Vr-9_r_3_3_0_7_0.occ,2287768
Vr-9_r_3_3_0_7_1.occ,760288
Vr-9_r_3_3_0_7_4.occ,610528
Vr-9_r_3_3_0_7_5.occ,310088
Vr-9_r_3_3_1.occ,1194368
Vr-9_r_3_3_1_0.occ,510288
Vr-9_r_3_3_1_1.occ,850388
Vr-9_r_3_3_1_2.occ,1711508
Vr-9_r_3_3_1_2_4.occ,1201628
Vr-9_r_3_3_1_2_4_0.occ,286068
Vr-9_r_3_3_1_2_4_1.occ,225868
Vr-9_r_3_3_1_2_4_2.occ,706148
Vr-9_r_3_3_1_2_4_3.occ,383768
Vr-9_r_3_3_1_2_4_4.occ,57488
Vr-9_r_3_3_1_2_4_5.occ,4308
Vr-9_r_3_3_1_2_5.occ,1473228
Vr-9_r_3_3_1_2_6.occ,1339188
Vr-9_r_3_3_1_2_6_0.occ,893468
Vr-9_r_3_3_1_2_6_1.occ,491788
Vr-9_r_3_3_1_2_6_2.occ,975628
Vr-9_r_3_3_1_2_6_3.occ,536528
Vr-9_r_3_3_1_2_7.occ,1824468
