SYCTOM_r_1_6_3_1_1_3_6_5.occ,544248
SYCTOM_r_1_6_3_1_1_3_6.occ,667568
SYCTOM_r_1_6_3_1_1_3_7.occ,1930228
SYCTOM_r_1_6_3_1_1_3.occ,2133088
SYCTOM_r_1_6_3_1_1_4.occ,2121008
SYCTOM_r_1_6_3_1_1_5.occ,1452948
SYCTOM_r_1_6_3_1_1_6_0.occ,102168
SYCTOM_r_1_6_3_1_1_6_1.occ,30168
SYCTOM_r_1_6_3_1_1_6_3.occ,1851608
SYCTOM_r_1_6_3_1_1_6_4.occ,124788
SYCTOM_r_1_6_3_1_1_6_5.occ,82888
SYCTOM_r_1_6_3_1_1_6_7.occ,1992928
SYCTOM_r_1_6_3_1_1_6.occ,779628
SYCTOM_r_1_6_3_1_1_7_0.occ,561108
SYCTOM_r_1_6_3_1_1_7_1.occ,1266548
SYCTOM_r_1_6_3_1_1_7_2.occ,1554288
SYCTOM_r_1_6_3_1_1_7_3.occ,389328
SYCTOM_r_1_6_3_1_1_7_4.occ,664628
SYCTOM_r_1_6_3_1_1_7_5.occ,1244688
SYCTOM_r_1_6_3_1_1_7_6.occ,1346308
SYCTOM_r_1_6_3_1_1_7_7.occ,368248
SYCTOM_r_1_6_3_1_1_7.occ,829568
SYCTOM_r_1_6_3_1_1.occ,1496148
SYCTOM_r_1_6_3_1_2_0_0.occ,408728
SYCTOM_r_1_6_3_1_2_0_1.occ,108
SYCTOM_r_1_6_3_1_2_0_4_0.occ,2197848
SYCTOM_r_1_6_3_1_2_0_4_1.occ,2409948
SYCTOM_r_1_6_3_1_2_0_4_2.occ,2148248
SYCTOM_r_1_6_3_1_2_0_4_3.occ,2066248
SYCTOM_r_1_6_3_1_2_0_4.occ,2049168
SYCTOM_r_1_6_3_1_2_0_5_0.occ,1840448
SYCTOM_r_1_6_3_1_2_0_5_1.occ,163948
SYCTOM_r_1_6_3_1_2_0_5_2.occ,1492388
SYCTOM_r_1_6_3_1_2_0_5_3.occ,367588
SYCTOM_r_1_6_3_1_2_0_5_4.occ,107208
SYCTOM_r_1_6_3_1_2_0_5_5.occ,12528
SYCTOM_r_1_6_3_1_2_0_5_7.occ,97948
SYCTOM_r_1_6_3_1_2_0_5.occ,1555228
SYCTOM_r_1_6_3_1_2_0_6_0_0.occ,287148
SYCTOM_r_1_6_3_1_2_0_6_0_1.occ,253328
SYCTOM_r_1_6_3_1_2_0_6_0_2.occ,332408
SYCTOM_r_1_6_3_1_2_0_6_0_3.occ,266728
SYCTOM_r_1_6_3_1_2_0_6_0.occ,1498068
SYCTOM_r_1_6_3_1_2_0_6_1.occ,1969548
SYCTOM_r_1_6_3_1_2_0_6_2_0.occ,342568
SYCTOM_r_1_6_3_1_2_0_6_2_1.occ,281168
SYCTOM_r_1_6_3_1_2_0_6_2_2.occ,344708
SYCTOM_r_1_6_3_1_2_0_6_2_3.occ,304328
SYCTOM_r_1_6_3_1_2_0_6_2.occ,1472588
SYCTOM_r_1_6_3_1_2_0_6_3.occ,1936888
SYCTOM_r_1_6_3_1_2_0_6_5.occ,11668
SYCTOM_r_1_6_3_1_2_0_6_7.occ,24548
SYCTOM_r_1_6_3_1_2_0_6.occ,2067948
SYCTOM_r_1_6_3_1_2_0_7_0.occ,1195588
SYCTOM_r_1_6_3_1_2_0_7_1.occ,561308
SYCTOM_r_1_6_3_1_2_0_7_2.occ,1079568
SYCTOM_r_1_6_3_1_2_0_7_3.occ,569588
SYCTOM_r_1_6_3_1_2_0_7_4.occ,42828
SYCTOM_r_1_6_3_1_2_0_7_6.occ,10168
SYCTOM_r_1_6_3_1_2_0_7.occ,1730128
SYCTOM_r_1_6_3_1_2_0.occ,2270428
SYCTOM_r_1_6_3_1_2_1_4.occ,1107708
SYCTOM_r_1_6_3_1_2_1_5.occ,3448
SYCTOM_r_1_6_3_1_2_1_6.occ,2422988
SYCTOM_r_1_6_3_1_2_1_7.occ,8028
SYCTOM_r_1_6_3_1_2_1.occ,1118268
SYCTOM_r_1_6_3_1_2_2_4_0_0.occ,398228
SYCTOM_r_1_6_3_1_2_2_4_0_1.occ,269248
SYCTOM_r_1_6_3_1_2_2_4_0_2.occ,352908
SYCTOM_r_1_6_3_1_2_2_4_0_3.occ,273648
SYCTOM_r_1_6_3_1_2_2_4_0_5.occ,28
SYCTOM_r_1_6_3_1_2_2_4_0.occ,1348548
SYCTOM_r_1_6_3_1_2_2_4_1.occ,1887288
SYCTOM_r_1_6_3_1_2_2_4_2.occ,2574628
SYCTOM_r_1_6_3_1_2_2_4_3.occ,1818488
SYCTOM_r_1_6_3_1_2_2_4.occ,1985108
SYCTOM_r_1_6_3_1_2_2_5_0.occ,1068368
SYCTOM_r_1_6_3_1_2_2_5_1.occ,729868
SYCTOM_r_1_6_3_1_2_2_5_2.occ,1047108
SYCTOM_r_1_6_3_1_2_2_5_3.occ,734268
SYCTOM_r_1_6_3_1_2_2_5_4.occ,48
SYCTOM_r_1_6_3_1_2_2_5_7.occ,24388
SYCTOM_r_1_6_3_1_2_2_5.occ,1674448
SYCTOM_r_1_6_3_1_2_2_6_0.occ,2387788
SYCTOM_r_1_6_3_1_2_2_6_1.occ,1586848
SYCTOM_r_1_6_3_1_2_2_6_2.occ,1929828
SYCTOM_r_1_6_3_1_2_2_6_3.occ,1331748
SYCTOM_r_1_6_3_1_2_2_6.occ,2029268
SYCTOM_r_1_6_3_1_2_2_7_0.occ,955028
SYCTOM_r_1_6_3_1_2_2_7_1.occ,736268
SYCTOM_r_1_6_3_1_2_2_7_2.occ,869028
SYCTOM_r_1_6_3_1_2_2_7_3.occ,788028
SYCTOM_r_1_6_3_1_2_2_7_5.occ,32708
SYCTOM_r_1_6_3_1_2_2_7.occ,1664368
SYCTOM_r_1_6_3_1_2_2.occ,2376668
SYCTOM_r_1_6_3_1_2_3_4_0.occ,379988
SYCTOM_r_1_6_3_1_2_3_4_1.occ,316988
SYCTOM_r_1_6_3_1_2_3_4_2.occ,562628
SYCTOM_r_1_6_3_1_2_3_4_3.occ,467848
SYCTOM_r_1_6_3_1_2_3_4_4.occ,15008
SYCTOM_r_1_6_3_1_2_3_4_5.occ,71128
SYCTOM_r_1_6_3_1_2_3_4_7.occ,25288
SYCTOM_r_1_6_3_1_2_3_4.occ,1532168
SYCTOM_r_1_6_3_1_2_3_5.occ,425208
SYCTOM_r_1_6_3_1_2_3_6_0.occ,739908
SYCTOM_r_1_6_3_1_2_3_6_1.occ,783528
SYCTOM_r_1_6_3_1_2_3_6_2.occ,984548
SYCTOM_r_1_6_3_1_2_3_6_3.occ,1402548
SYCTOM_r_1_6_3_1_2_3_6_5.occ,8908
SYCTOM_r_1_6_3_1_2_3_6_7.occ,9288
SYCTOM_r_1_6_3_1_2_3_6.occ,1736368
SYCTOM_r_1_6_3_1_2_3_7.occ,1727708
SYCTOM_r_1_6_3_1_2_3.occ,1751928
SYCTOM_r_1_6_3_1_2_4.occ,1656508
SYCTOM_r_1_6_3_1_2_5_0.occ,939868
SYCTOM_r_1_6_3_1_2_5_1.occ,96928
SYCTOM_r_1_6_3_1_2_5_2.occ,1130948
SYCTOM_r_1_6_3_1_2_5_3.occ,290328
SYCTOM_r_1_6_3_1_2_5_4.occ,533048
SYCTOM_r_1_6_3_1_2_5_5.occ,173768
SYCTOM_r_1_6_3_1_2_5_6.occ,637948
SYCTOM_r_1_6_3_1_2_5_7.occ,488468
SYCTOM_r_1_6_3_1_2_5.occ,1542308
SYCTOM_r_1_6_3_1_2_6.occ,308248
SYCTOM_r_1_6_3_1_2_7_0.occ,519548
SYCTOM_r_1_6_3_1_2_7_1.occ,482488
SYCTOM_r_1_6_3_1_2_7_2.occ,228268
SYCTOM_r_1_6_3_1_2_7_3.occ,2061408
SYCTOM_r_1_6_3_1_2_7_4.occ,465728
SYCTOM_r_1_6_3_1_2_7_5.occ,466268
SYCTOM_r_1_6_3_1_2_7_6.occ,196768
SYCTOM_r_1_6_3_1_2_7_7.occ,2143808
SYCTOM_r_1_6_3_1_2_7.occ,1357928
SYCTOM_r_1_6_3_1_2.occ,3343688
SYCTOM_r_1_6_3_1_3_0_4.occ,165188
SYCTOM_r_1_6_3_1_3_0_5.occ,2114628
SYCTOM_r_1_6_3_1_3_0_6.occ,759128
SYCTOM_r_1_6_3_1_3_0_7.occ,2556848
SYCTOM_r_1_6_3_1_3_0.occ,1065108
SYCTOM_r_1_6_3_1_3_1_4_0.occ,297388
SYCTOM_r_1_6_3_1_3_1_4_1.occ,456148
SYCTOM_r_1_6_3_1_3_1_4_2.occ,549268
SYCTOM_r_1_6_3_1_3_1_4_3.occ,776048
SYCTOM_r_1_6_3_1_3_1_4.occ,1202628
SYCTOM_r_1_6_3_1_3_1_5_0.occ,465028
SYCTOM_r_1_6_3_1_3_1_5_1.occ,406808
SYCTOM_r_1_6_3_1_3_1_5_2.occ,817108
SYCTOM_r_1_6_3_1_3_1_5_3.occ,647368
SYCTOM_r_1_6_3_1_3_1_5.occ,1292808
SYCTOM_r_1_6_3_1_3_1_6_0.occ,960668
SYCTOM_r_1_6_3_1_3_1_6_1.occ,1514868
SYCTOM_r_1_6_3_1_3_1_6_2.occ,1449188
SYCTOM_r_1_6_3_1_3_1_6_3.occ,1771268
SYCTOM_r_1_6_3_1_3_1_6.occ,1607588
SYCTOM_r_1_6_3_1_3_1_7_0.occ,1538048
SYCTOM_r_1_6_3_1_3_1_7_1.occ,1092788
SYCTOM_r_1_6_3_1_3_1_7_2.occ,1917388
SYCTOM_r_1_6_3_1_3_1_7_3.occ,1573708
SYCTOM_r_1_6_3_1_3_1_7.occ,1676268
SYCTOM_r_1_6_3_1_3_1.occ,1953368
SYCTOM_r_1_6_3_1_3_2_4.occ,3048
SYCTOM_r_1_6_3_1_3_2_5_0.occ,375708
SYCTOM_r_1_6_3_1_3_2_5_1.occ,765448
SYCTOM_r_1_6_3_1_3_2_5_2.occ,409688
SYCTOM_r_1_6_3_1_3_2_5_3.occ,884788
SYCTOM_r_1_6_3_1_3_2_5_4.occ,226548
SYCTOM_r_1_6_3_1_3_2_5_6.occ,258668
SYCTOM_r_1_6_3_1_3_2_5.occ,1550388
SYCTOM_r_1_6_3_1_3_2_6.occ,1480488
SYCTOM_r_1_6_3_1_3_2_7_0.occ,416128
SYCTOM_r_1_6_3_1_3_2_7_1.occ,752648
SYCTOM_r_1_6_3_1_3_2_7_2.occ,387388
SYCTOM_r_1_6_3_1_3_2_7_3.occ,611948
SYCTOM_r_1_6_3_1_3_2_7_4.occ,58248
SYCTOM_r_1_6_3_1_3_2_7_6.occ,27248
SYCTOM_r_1_6_3_1_3_2_7.occ,1340208
SYCTOM_r_1_6_3_1_3_2.occ,1376888
SYCTOM_r_1_6_3_1_3_3_4_0.occ,1737788
SYCTOM_r_1_6_3_1_3_3_4_1.occ,1411608
SYCTOM_r_1_6_3_1_3_3_4_2.occ,1804128
SYCTOM_r_1_6_3_1_3_3_4_3.occ,875108
SYCTOM_r_1_6_3_1_3_3_4.occ,1332608
SYCTOM_r_1_6_3_1_3_3_5_0.occ,1291888
SYCTOM_r_1_6_3_1_3_3_5_1.occ,1689708
SYCTOM_r_1_6_3_1_3_3_5_2.occ,509488
SYCTOM_r_1_6_3_1_3_3_5_3.occ,1959308
SYCTOM_r_1_6_3_1_3_3_5_4.occ,28
SYCTOM_r_1_6_3_1_3_3_5.occ,1242088
SYCTOM_r_1_6_3_1_3_3_6_0.occ,1624428
SYCTOM_r_1_6_3_1_3_3_6_1.occ,1854568
SYCTOM_r_1_6_3_1_3_3_6_2.occ,1339928
SYCTOM_r_1_6_3_1_3_3_6_3.occ,1771048
SYCTOM_r_1_6_3_1_3_3_6.occ,1611228
SYCTOM_r_1_6_3_1_3_3_7_0.occ,1697348
SYCTOM_r_1_6_3_1_3_3_7_1.occ,1579088
SYCTOM_r_1_6_3_1_3_3_7_2.occ,1807668
SYCTOM_r_1_6_3_1_3_3_7_3.occ,1404508
SYCTOM_r_1_6_3_1_3_3_7.occ,1611028
SYCTOM_r_1_6_3_1_3_3.occ,1881268
SYCTOM_r_1_6_3_1_3_4_0.occ,203348
SYCTOM_r_1_6_3_1_3_4_1.occ,1237048
SYCTOM_r_1_6_3_1_3_4_2.occ,751508
SYCTOM_r_1_6_3_1_3_4_3.occ,143348
SYCTOM_r_1_6_3_1_3_4_4.occ,184048
SYCTOM_r_1_6_3_1_3_4_5.occ,855068
SYCTOM_r_1_6_3_1_3_4_6.occ,685608
SYCTOM_r_1_6_3_1_3_4_7.occ,196848
SYCTOM_r_1_6_3_1_3_4.occ,777308
SYCTOM_r_1_6_3_1_3_6_0.occ,5668
SYCTOM_r_1_6_3_1_3_6_1.occ,1509428
SYCTOM_r_1_6_3_1_3_6_2.occ,503708
SYCTOM_r_1_6_3_1_3_6_3.occ,300368
SYCTOM_r_1_6_3_1_3_6_4.occ,4048
SYCTOM_r_1_6_3_1_3_6_5.occ,1546028
SYCTOM_r_1_6_3_1_3_6_6.occ,486808
SYCTOM_r_1_6_3_1_3_6_7.occ,230048
SYCTOM_r_1_6_3_1_3_6.occ,801608
SYCTOM_r_1_6_3_1_3_7.occ,32528
SYCTOM_r_1_6_3_1_3.occ,2394068
SYCTOM_r_1_6_3_1_4_0.occ,889048
SYCTOM_r_1_6_3_1_4_1.occ,552948
SYCTOM_r_1_6_3_1_4_2_1.occ,268
SYCTOM_r_1_6_3_1_4_2_3_0.occ,148108
SYCTOM_r_1_6_3_1_4_2_3_1.occ,642708
SYCTOM_r_1_6_3_1_4_2_3_2.occ,349388
SYCTOM_r_1_6_3_1_4_2_3_3.occ,178088
SYCTOM_r_1_6_3_1_4_2_3_4.occ,107628
SYCTOM_r_1_6_3_1_4_2_3_5.occ,693228
SYCTOM_r_1_6_3_1_4_2_3_6.occ,341768
SYCTOM_r_1_6_3_1_4_2_3_7.occ,170488
SYCTOM_r_1_6_3_1_4_2_3.occ,1522288
SYCTOM_r_1_6_3_1_4_2_7_0.occ,4748
SYCTOM_r_1_6_3_1_4_2_7_1.occ,627848
SYCTOM_r_1_6_3_1_4_2_7_2.occ,301428
SYCTOM_r_1_6_3_1_4_2_7_3.occ,94328
SYCTOM_r_1_6_3_1_4_2_7_5.occ,621308
SYCTOM_r_1_6_3_1_4_2_7_6.occ,374308
SYCTOM_r_1_6_3_1_4_2_7_7.occ,90828
SYCTOM_r_1_6_3_1_4_2_7.occ,1421168
SYCTOM_r_1_6_3_1_4_2.occ,783648
SYCTOM_r_1_6_3_1_4_3_0.occ,2324488
SYCTOM_r_1_6_3_1_4_3_1.occ,342368
SYCTOM_r_1_6_3_1_4_3_2.occ,1121028
SYCTOM_r_1_6_3_1_4_3_3.occ,59348
SYCTOM_r_1_6_3_1_4_3_4.occ,1076008
SYCTOM_r_1_6_3_1_4_3_5.occ,421568
SYCTOM_r_1_6_3_1_4_3_6.occ,1121928
SYCTOM_r_1_6_3_1_4_3_7.occ,68288
SYCTOM_r_1_6_3_1_4_3.occ,1342868
SYCTOM_r_1_6_3_1_4_4.occ,1250128
SYCTOM_r_1_6_3_1_4_5.occ,1294008
SYCTOM_r_1_6_3_1_4_6_3_1.occ,546688
SYCTOM_r_1_6_3_1_4_6_3_2.occ,362368
SYCTOM_r_1_6_3_1_4_6_3_3.occ,88228
SYCTOM_r_1_6_3_1_4_6_3_5.occ,471668
SYCTOM_r_1_6_3_1_4_6_3_6.occ,338028
SYCTOM_r_1_6_3_1_4_6_3_7.occ,87728
SYCTOM_r_1_6_3_1_4_6_3.occ,1413168
SYCTOM_r_1_6_3_1_4_6_7_1.occ,602908
SYCTOM_r_1_6_3_1_4_6_7_2.occ,360708
SYCTOM_r_1_6_3_1_4_6_7_3.occ,81348
SYCTOM_r_1_6_3_1_4_6_7_5.occ,577188
SYCTOM_r_1_6_3_1_4_6_7_6.occ,331308
SYCTOM_r_1_6_3_1_4_6_7_7.occ,73768
SYCTOM_r_1_6_3_1_4_6_7.occ,1716408
SYCTOM_r_1_6_3_1_4_6.occ,723568
SYCTOM_r_1_6_3_1_4_7_0.occ,1911928
SYCTOM_r_1_6_3_1_4_7_1.occ,574648
SYCTOM_r_1_6_3_1_4_7_2.occ,1298028
SYCTOM_r_1_6_3_1_4_7_3.occ,157068
SYCTOM_r_1_6_3_1_4_7_4.occ,2158768
SYCTOM_r_1_6_3_1_4_7_5.occ,807848
SYCTOM_r_1_6_3_1_4_7_6.occ,1659088
SYCTOM_r_1_6_3_1_4_7_7.occ,20408
SYCTOM_r_1_6_3_1_4_7.occ,1274168
SYCTOM_r_1_6_3_1_4.occ,1668508
SYCTOM_r_1_6_3_1_5_0_0.occ,156188
SYCTOM_r_1_6_3_1_5_0_1.occ,1047028
SYCTOM_r_1_6_3_1_5_0_2.occ,370828
SYCTOM_r_1_6_3_1_5_0_3.occ,12448
SYCTOM_r_1_6_3_1_5_0_4.occ,91368
SYCTOM_r_1_6_3_1_5_0_5.occ,1228588
SYCTOM_r_1_6_3_1_5_0_6.occ,565548
SYCTOM_r_1_6_3_1_5_0.occ,691088
SYCTOM_r_1_6_3_1_5_1_0.occ,156268
SYCTOM_r_1_6_3_1_5_1_2.occ,32648
SYCTOM_r_1_6_3_1_5_1_3.occ,669368
SYCTOM_r_1_6_3_1_5_1_4.occ,166328
SYCTOM_r_1_6_3_1_5_1_6.occ,27408
SYCTOM_r_1_6_3_1_5_1_7.occ,910888
SYCTOM_r_1_6_3_1_5_1.occ,352948
SYCTOM_r_1_6_3_1_5_2_0.occ,90608
SYCTOM_r_1_6_3_1_5_2_1.occ,72808
SYCTOM_r_1_6_3_1_5_2_3.occ,1958688
SYCTOM_r_1_6_3_1_5_2_4.occ,96488
SYCTOM_r_1_6_3_1_5_2_5.occ,84328
SYCTOM_r_1_6_3_1_5_2_7.occ,2195408
SYCTOM_r_1_6_3_1_5_2.occ,1205448
SYCTOM_r_1_6_3_1_5_3_0.occ,622388
SYCTOM_r_1_6_3_1_5_3_1.occ,1281928
SYCTOM_r_1_6_3_1_5_3_2.occ,1404608
SYCTOM_r_1_6_3_1_5_3_3.occ,290768
SYCTOM_r_1_6_3_1_5_3_4.occ,699088
SYCTOM_r_1_6_3_1_5_3_5.occ,869268
SYCTOM_r_1_6_3_1_5_3_6.occ,1487728
SYCTOM_r_1_6_3_1_5_3_7.occ,20848
SYCTOM_r_1_6_3_1_5_3.occ,721928
SYCTOM_r_1_6_3_1_5_4_0.occ,86008
SYCTOM_r_1_6_3_1_5_4_1.occ,1301628
SYCTOM_r_1_6_3_1_5_4_2.occ,301328
SYCTOM_r_1_6_3_1_5_4_4.occ,84148
SYCTOM_r_1_6_3_1_5_4_5.occ,1464008
SYCTOM_r_1_6_3_1_5_4_6.occ,500688
SYCTOM_r_1_6_3_1_5_4.occ,792048
SYCTOM_r_1_6_3_1_5_5.occ,931928
SYCTOM_r_1_6_3_1_5_6_0.occ,86448
SYCTOM_r_1_6_3_1_5_6_1.occ,42248
SYCTOM_r_1_6_3_1_5_6_2.occ,808
SYCTOM_r_1_6_3_1_5_6_3.occ,1821728
SYCTOM_r_1_6_3_1_5_6_4.occ,4428
SYCTOM_r_1_6_3_1_5_6_7.occ,4888
SYCTOM_r_1_6_3_1_5_6.occ,610908
SYCTOM_r_1_6_3_1_5_7.occ,2204128
SYCTOM_r_1_6_3_1_5.occ,1435108
SYCTOM_r_1_6_3_1_6_0.occ,495468
SYCTOM_r_1_6_3_1_6_1_0.occ,590028
SYCTOM_r_1_6_3_1_6_1_1.occ,171968
SYCTOM_r_1_6_3_1_6_1_2.occ,625848
SYCTOM_r_1_6_3_1_6_1_3.occ,501168
SYCTOM_r_1_6_3_1_6_1_4.occ,555988
SYCTOM_r_1_6_3_1_6_1_5.occ,195448
SYCTOM_r_1_6_3_1_6_1_6.occ,338528
SYCTOM_r_1_6_3_1_6_1_7.occ,497748
SYCTOM_r_1_6_3_1_6_1.occ,1353708
SYCTOM_r_1_6_3_1_6_2.occ,33728
SYCTOM_r_1_6_3_1_6_3_0.occ,490048
SYCTOM_r_1_6_3_1_6_3_1.occ,470468
SYCTOM_r_1_6_3_1_6_3_2.occ,75948
SYCTOM_r_1_6_3_1_6_3_3.occ,2467948
SYCTOM_r_1_6_3_1_6_3_4.occ,57388
SYCTOM_r_1_6_3_1_6_3_5.occ,551708
SYCTOM_r_1_6_3_1_6_3_6.occ,8188
SYCTOM_r_1_6_3_1_6_3_7.occ,2571448
SYCTOM_r_1_6_3_1_6_3.occ,1226788
SYCTOM_r_1_6_3_1_6_5.occ,1107608
SYCTOM_r_1_6_3_1_6_7.occ,1864748
SYCTOM_r_1_6_3_1_6.occ,1103288
SYCTOM_r_1_6_3_1_7_0_0.occ,184688
SYCTOM_r_1_6_3_1_7_0_1.occ,772448
SYCTOM_r_1_6_3_1_7_0_2.occ,718328
SYCTOM_r_1_6_3_1_7_0_3.occ,193868
SYCTOM_r_1_6_3_1_7_0_4.occ,390188
SYCTOM_r_1_6_3_1_7_0_5.occ,35008
SYCTOM_r_1_6_3_1_7_0_6.occ,832468
SYCTOM_r_1_6_3_1_7_0_7.occ,59208
SYCTOM_r_1_6_3_1_7_0.occ,625288
SYCTOM_r_1_6_3_1_7_2_0.occ,4808
SYCTOM_r_1_6_3_1_7_2_1.occ,1540008
SYCTOM_r_1_6_3_1_7_2_2.occ,427128
SYCTOM_r_1_6_3_1_7_2_3.occ,201488
SYCTOM_r_1_6_3_1_7_2_4.occ,4988
SYCTOM_r_1_6_3_1_7_2_5.occ,1492588
SYCTOM_r_1_6_3_1_7_2_6.occ,372488
SYCTOM_r_1_6_3_1_7_2_7.occ,142488
SYCTOM_r_1_6_3_1_7_2.occ,759628
SYCTOM_r_1_6_3_1_7_4.occ,799188
SYCTOM_r_1_6_3_1_7_6.occ,1132908
SYCTOM_r_1_6_3_1_7.occ,566888
SYCTOM_r_1_6_3_1.occ,4157428
SYCTOM_r_1_6_3_2_0_0_4.occ,1252768
SYCTOM_r_1_6_3_2_0_0_5_0.occ,1281588
SYCTOM_r_1_6_3_2_0_0_5_1.occ,794168
SYCTOM_r_1_6_3_2_0_0_5_2.occ,1077468
SYCTOM_r_1_6_3_2_0_0_5_3.occ,1755388
SYCTOM_r_1_6_3_2_0_0_5_5.occ,78288
SYCTOM_r_1_6_3_2_0_0_5.occ,1423768
SYCTOM_r_1_6_3_2_0_0_6.occ,1545708
SYCTOM_r_1_6_3_2_0_0_7_0.occ,556948
SYCTOM_r_1_6_3_2_0_0_7_1.occ,1159208
SYCTOM_r_1_6_3_2_0_0_7_2.occ,295988
SYCTOM_r_1_6_3_2_0_0_7_3.occ,520908
SYCTOM_r_1_6_3_2_0_0_7_6.occ,178528
SYCTOM_r_1_6_3_2_0_0_7_7.occ,113328
SYCTOM_r_1_6_3_2_0_0_7.occ,1588968
SYCTOM_r_1_6_3_2_0_0.occ,1937948
SYCTOM_r_1_6_3_2_0_1_1.occ,148968
SYCTOM_r_1_6_3_2_0_1_3.occ,1448
SYCTOM_r_1_6_3_2_0_1_4_0.occ,1647348
SYCTOM_r_1_6_3_2_0_1_4_1.occ,414108
SYCTOM_r_1_6_3_2_0_1_4_2.occ,1537568
SYCTOM_r_1_6_3_2_0_1_4_3.occ,547668
SYCTOM_r_1_6_3_2_0_1_4_4.occ,112668
SYCTOM_r_1_6_3_2_0_1_4_5.occ,160708
SYCTOM_r_1_6_3_2_0_1_4.occ,1496428
SYCTOM_r_1_6_3_2_0_1_5_1.occ,604348
SYCTOM_r_1_6_3_2_0_1_5_2.occ,343628
SYCTOM_r_1_6_3_2_0_1_5_3.occ,1112728
SYCTOM_r_1_6_3_2_0_1_5_5.occ,427328
SYCTOM_r_1_6_3_2_0_1_5_6.occ,122008
SYCTOM_r_1_6_3_2_0_1_5_7.occ,91108
SYCTOM_r_1_6_3_2_0_1_5.occ,1286408
SYCTOM_r_1_6_3_2_0_1_6_0.occ,963008
SYCTOM_r_1_6_3_2_0_1_6_1.occ,448128
SYCTOM_r_1_6_3_2_0_1_6_2.occ,451148
SYCTOM_r_1_6_3_2_0_1_6_3.occ,276808
SYCTOM_r_1_6_3_2_0_1_6_7.occ,828
SYCTOM_r_1_6_3_2_0_1_6.occ,1300488
SYCTOM_r_1_6_3_2_0_1_7_0.occ,466728
SYCTOM_r_1_6_3_2_0_1_7_1.occ,1159088
SYCTOM_r_1_6_3_2_0_1_7_2.occ,317528
SYCTOM_r_1_6_3_2_0_1_7_3.occ,604088
SYCTOM_r_1_6_3_2_0_1_7_5.occ,488
SYCTOM_r_1_6_3_2_0_1_7_7.occ,110128
SYCTOM_r_1_6_3_2_0_1_7.occ,1432408
SYCTOM_r_1_6_3_2_0_1.occ,1937488
SYCTOM_r_1_6_3_2_0_2_0.occ,83708
SYCTOM_r_1_6_3_2_0_2_2_4.occ,1009668
SYCTOM_r_1_6_3_2_0_2_2_5.occ,88028
SYCTOM_r_1_6_3_2_0_2_2_6.occ,681528
SYCTOM_r_1_6_3_2_0_2_2_7.occ,270048
SYCTOM_r_1_6_3_2_0_2_2.occ,694368
SYCTOM_r_1_6_3_2_0_2_3.occ,1328
SYCTOM_r_1_6_3_2_0_2_4_0.occ,193348
SYCTOM_r_1_6_3_2_0_2_4_1.occ,114288
SYCTOM_r_1_6_3_2_0_2_4_2.occ,516528
SYCTOM_r_1_6_3_2_0_2_4_3.occ,431588
SYCTOM_r_1_6_3_2_0_2_4_5.occ,78708
SYCTOM_r_1_6_3_2_0_2_4_7.occ,62708
SYCTOM_r_1_6_3_2_0_2_4.occ,1260608
SYCTOM_r_1_6_3_2_0_2_5.occ,1742208
SYCTOM_r_1_6_3_2_0_2_6_0.occ,74568
SYCTOM_r_1_6_3_2_0_2_6_1.occ,754708
SYCTOM_r_1_6_3_2_0_2_6_2.occ,1376568
SYCTOM_r_1_6_3_2_0_2_6_3.occ,1365048
SYCTOM_r_1_6_3_2_0_2_6.occ,1063748
SYCTOM_r_1_6_3_2_0_2_7_0.occ,401388
SYCTOM_r_1_6_3_2_0_2_7_1.occ,148008
SYCTOM_r_1_6_3_2_0_2_7_2.occ,743528
SYCTOM_r_1_6_3_2_0_2_7_3.occ,219148
SYCTOM_r_1_6_3_2_0_2_7_4.occ,30128
SYCTOM_r_1_6_3_2_0_2_7_5.occ,22948
SYCTOM_r_1_6_3_2_0_2_7_7.occ,88
SYCTOM_r_1_6_3_2_0_2_7.occ,1307308
SYCTOM_r_1_6_3_2_0_2.occ,2017268
SYCTOM_r_1_6_3_2_0_3_4.occ,1352148
SYCTOM_r_1_6_3_2_0_3_5.occ,1371348
SYCTOM_r_1_6_3_2_0_3_6.occ,879568
SYCTOM_r_1_6_3_2_0_3_7.occ,974548
SYCTOM_r_1_6_3_2_0_3.occ,1496428
SYCTOM_r_1_6_3_2_0_4_0.occ,23448
SYCTOM_r_1_6_3_2_0_4_1.occ,98108
SYCTOM_r_1_6_3_2_0_4_2.occ,1176308
SYCTOM_r_1_6_3_2_0_4_3.occ,1059348
SYCTOM_r_1_6_3_2_0_4_4.occ,9988
SYCTOM_r_1_6_3_2_0_4_5.occ,73248
SYCTOM_r_1_6_3_2_0_4_6.occ,1206528
SYCTOM_r_1_6_3_2_0_4_7.occ,1059588
SYCTOM_r_1_6_3_2_0_4.occ,1137048
SYCTOM_r_1_6_3_2_0_5_0.occ,818428
SYCTOM_r_1_6_3_2_0_5_1.occ,1861768
SYCTOM_r_1_6_3_2_0_5_2.occ,6208
SYCTOM_r_1_6_3_2_0_5_3.occ,268228
SYCTOM_r_1_6_3_2_0_5_4.occ,884068
SYCTOM_r_1_6_3_2_0_5_5.occ,1963268
SYCTOM_r_1_6_3_2_0_5_6.occ,3968
SYCTOM_r_1_6_3_2_0_5_7.occ,23188
SYCTOM_r_1_6_3_2_0_5.occ,739148
